F1_MEAN_on_ACC_X,F5_VAR_on_ACC_X,F9_MIN_on_ACC_X,F13_MAX_on_ACC_X,F2_MEAN_on_ACC_Y,F6_VAR_on_ACC_Y,F10_MIN_on_ACC_Y,F14_MAX_on_ACC_Y,F3_MEAN_on_ACC_Z,F7_VAR_on_ACC_Z,F11_MIN_on_ACC_Z,F15_MAX_on_ACC_Z,F4_MEAN_on_ACC_V,F8_VAR_on_ACC_V,F12_MIN_on_ACC_V,F16_MAX_on_ACC_V,class
-0.9811153846153846,0.0333790636094673,-1.507,-0.634,-0.214375,0.07895754206730767,-1.499,0.153,-0.028673076923076933,0.10287018158284025,-0.593,1.124,1.0661064055089202,0.08799010328669588,0.6399851560778578,2.315000215982711,Vati
-1.012,0.016780730769230923,-1.509,-0.704,-0.1595673076923077,0.0672092454696745,-1.023,0.84,-0.09957692307692306,0.05687545562130175,-0.643,0.65,1.084605834143554,0.024016905695611435,0.8636139183686191,1.651426958723879,Vati
-0.962076923076923,0.025768532544379052,-1.51,-0.646,-0.16835576923076923,0.11439790227440826,-1.579,0.696,-0.05606730769230769,0.08852119739275144,-0.647,1.139,1.0527434867333236,0.07749799729441009,0.6790544897134544,2.2754511640551636,Vati
-0.9909903846153847,0.02702127875369753,-1.451,-0.705,-0.08572115384615384,0.08112652801405323,-1.187,0.66,-0.05382692307692308,0.10162510465976332,-0.781,0.882,1.0717767340957303,0.05337493994339848,0.7095843853975367,1.6716880689889486,Vati
-0.9752403846153848,0.025040605676774574,-1.447,-0.761,-0.1696153846153846,0.05268914053254439,-0.658,0.419,-0.02540384615384616,0.06415606767751479,-0.535,0.721,1.0452453962690003,0.029856417347690734,0.7689583863903169,1.555309293999107,Vati
-0.9751153846153847,0.03025852514792915,-1.442,-0.691,-0.19821153846153844,0.019720051405325463,-0.47,0.142,-0.09027884615384615,0.037508797244822485,-0.68,0.367,1.0260611588670296,0.032973969418294446,0.705752081116308,1.5069253465251686,Vati
-0.9965961538461539,0.02000554844674529,-1.433,-0.716,-0.19292307692307692,0.04314655177514795,-0.746,0.174,-0.002009615384615379,0.06185722106139053,-0.349,0.842,1.0594764529858918,0.032946212876125536,0.7336627290519807,1.5989434011246302,Vati
-0.9648173076923078,0.03641347623890512,-1.507,-0.651,-0.1259326923076923,0.1052745050850592,-1.669,0.37,-0.07117307692307692,0.09064266235207101,-0.588,0.953,1.0480526856029497,0.08571329896967517,0.6516456092079498,2.2419020942048293,Vati
-0.9946057692307692,0.03651243112056268,-1.488,-0.71,-0.18066346153846152,0.11655843481878705,-1.62,0.405,-0.023298076923076925,0.12349347845784023,-0.773,1.363,1.09787642056813,0.09365443246820337,0.7359823367445716,2.202475879550103,Vati
-1.0015576923076923,0.03554118897929026,-1.601,-0.701,-0.2017596153846154,0.06308958644600585,-1.111,0.204,-0.04108653846153846,0.11508769443417158,-0.728,1.174,1.0894043271074076,0.07242953900273275,0.7130764334908284,1.9647475664827785,Vati
-0.9726057692307692,0.021568969582100195,-1.338,-0.68,-0.1808365384615385,0.042726675203402356,-0.741,0.255,-0.06981730769230769,0.0607055916235207,-0.8,0.5,1.0375604149285769,0.03200791421939342,0.7153320907103219,1.4264147363232056,Vati
-1.020173076923077,0.02374468158283971,-1.516,-0.633,-0.1748269230769231,0.0961278161982249,-1.46,0.456,-0.05967307692307692,0.11721616235207108,-0.973,1.001,1.1201640573784746,0.05719958071123998,0.7304635514520899,2.0236948880698393,Vati
-0.9460961538461539,0.029674106139053635,-1.572,-0.684,-0.17179807692307694,0.10253427653476332,-1.448,0.333,-0.03909615384615384,0.10647024075443794,-0.564,1.349,1.0375037924286348,0.08840552492696907,0.7216245561231963,2.2238095691852755,Vati
-1.002471153846154,0.04741453762943815,-1.632,-0.683,-0.14210576923076923,0.12960130612056217,-1.826,0.552,-0.041048076923076916,0.1126968149963018,-0.725,1.38,1.0986475910114069,0.10951353807252451,0.6918359632167151,2.4515678656729043,Vati
-1.005153846153846,0.03742136094674553,-1.587,-0.712,-0.10741346153846153,0.08542897328032548,-1.113,0.462,0.01170192307692308,0.08803345922707101,-0.574,0.915,1.0827716512384464,0.06049818588975264,0.7167147270706805,1.6810502669462326,Vati
-0.9638557692307692,0.03333854650517776,-1.465,-0.693,-0.136,0.032224807692307705,-0.456,0.314,-0.08275961538461538,0.03643618259985205,-0.644,0.457,1.0083101092403368,0.03967335821912399,0.7006889466803369,1.5978441726276065,Vati
-1.0236634615384617,0.03947183866494064,-1.899,-0.678,-0.17435576923076923,0.05015188304363907,-0.805,0.514,-0.020192307692307697,0.10329992455621304,-0.7,0.904,1.103804074332703,0.053234757794216936,0.7578185798725181,1.9139824973076427,Vati
-0.9548653846153847,0.03704327034023669,-1.693,-0.66,-0.1506826923076923,0.11034442816198224,-1.427,0.48,-0.07145192307692308,0.06941092076553253,-0.657,1.011,1.0386023151883255,0.07768240396237314,0.6615171955436986,2.1229861045235316,Vati
-0.9914615384615384,0.05222078698224841,-1.617,-0.621,-0.12639423076923076,0.13870946958210054,-1.727,0.739,-0.026596153846153846,0.12360249075443797,-0.809,1.395,1.0967763411502143,0.11129324403161034,0.6248287765460231,2.2907321973552475,Vati
-1.0048076923076923,0.04254869378698234,-1.396,-0.632,-0.1549326923076923,0.11813035123890533,-1.487,1.007,-0.026355769230769235,0.14134626765902364,-0.821,1.325,1.1136031792355223,0.09625053611961443,0.6349968503858897,2.1706556613152626,Vati
-0.9771250000000001,0.03390191706730683,-1.442,-0.638,-0.20816346153846155,0.09035638674186389,-1.642,0.228,-0.024423076923076933,0.09982176331360948,-0.745,1.176,1.0671541209061106,0.08396392838695199,0.6678106018924826,2.2508602799818562,Vati
-1.001076923076923,0.026696167159763196,-1.468,-0.725,-0.0964423076923077,0.06255807359467455,-0.557,1.159,-0.11492307692307692,0.1004388594674556,-0.897,1.547,1.077001145347021,0.05442507138274322,0.75755527851108,2.3566064584482493,Vati
-0.9963557692307693,0.03527415227440889,-1.611,-0.708,-0.1586826923076923,0.06062760123890533,-0.863,0.493,-0.007875,0.06998103245192308,-0.609,0.973,1.0649134741003157,0.0498091099872886,0.721959140118054,1.7470120205653994,Vati
-0.9614423076923078,0.049799938979290026,-1.59,-0.61,-0.15377884615384613,0.08767807609097639,-1.044,0.531,-0.006730769230769233,0.08694479289940837,-0.693,0.88,1.0455103031454251,0.07939556178599205,0.6333064029362091,1.7653603031675997,Vati
-1.0038557692307692,0.052065450351331366,-1.733,-0.621,-0.14318269230769232,0.17808111085428996,-2.051,0.736,-0.04617307692307693,0.14657822004437862,-0.748,1.527,1.1252996681934844,0.14078507984055744,0.658320590593975,2.8679731518966496,Vati
-0.9925769230769231,0.039086128698224365,-1.539,-0.636,-0.18733653846153847,0.11033989635724853,-1.54,0.337,-0.02639423076923077,0.12155964265902362,-0.776,1.24,1.0927173262297147,0.09795509495738353,0.6685342175236807,2.1948861018285206,Vati
-0.9579903846153847,0.029918701830621064,-1.368,-0.648,-0.1371923076923077,0.058817328402366864,-0.767,0.51,-0.09297115384615386,0.05845860493713019,-0.853,0.629,1.021462680727334,0.049019568804405944,0.6607276292088897,1.5322437795598975,Vati
-1.0428365384615383,0.026255502126479424,-1.506,-0.766,-0.1775096153846154,0.1143202883690829,-1.587,0.476,-0.04783653846153846,0.12530842520340235,-0.828,1.179,1.1471090277404454,0.07133113809175473,0.8437541111010957,2.168819494563805,Vati
-0.956,0.02812380769230738,-1.494,-0.658,-0.14662499999999998,0.11935358052884612,-1.619,0.787,-0.04765384615384615,0.07467711094674558,-0.652,0.918,1.0423898937057556,0.07328358834625703,0.6963827970304838,2.1252155184827726,Vati
-0.982923076923077,0.030443301775147646,-1.372,-0.685,-0.13998076923076924,0.11346636501479294,-1.386,0.62,-0.04975961538461538,0.0895392402921597,-0.793,0.849,1.073854009676907,0.0684948832085217,0.7296697883289399,2.043075622682626,Vati
-1.0033076923076922,0.028573155325444022,-1.554,-0.74,-0.13592307692307692,0.05224087869822486,-0.892,0.418,-0.025240384615384616,0.07090922106139051,-0.594,0.691,1.065271161321386,0.04265909324160089,0.7493170223610298,1.638265241040046,Vati
-0.9841153846153845,0.00865321745562142,-1.341,-0.85,-0.21059615384615385,0.035981009985207105,-0.631,0.125,-0.10084615384615384,0.06607193786982248,-0.927,0.513,1.056167140588089,0.01822091344967247,0.9068985610309457,1.440837950638447,Vati
-1.0148942307692308,0.00995980612056191,-1.243,-0.849,-0.13871153846153844,0.0682852052514793,-0.76,0.463,-0.12028846153846154,0.06388918602071011,-0.904,0.552,1.0903152341188276,0.01706739217148301,0.8890230593184858,1.4526616949586026,Vati
-0.9687115384615385,0.018576897559172134,-1.292,-0.653,-0.156125,0.131794032451923,-1.246,1.15,-0.053125000000000006,0.08590668629807698,-0.813,0.825,1.068302847641515,0.06060596802872209,0.67723408065454,1.8657065685685945,Vati
-0.9809230769230768,0.03233091715976344,-1.411,-0.652,-0.09974999999999999,0.1647737067307691,-1.605,1.378,-0.03175000000000001,0.17615855288461543,-0.874,2.017,1.10767588780105,0.11948551219954107,0.6743900948264291,2.7387053510737513,Vati
-0.9989038461538461,0.04459725998520736,-1.506,-0.657,-0.14786538461538462,0.1327514818786982,-1.492,0.775,-0.04034615384615385,0.12579082248520712,-0.789,0.972,1.1115412434915386,0.08891650632497727,0.6603340063937341,2.1492877890129094,Vati
-1.0073173076923077,0.041167351238905026,-1.427,-0.65,-0.13539423076923077,0.11698271958210062,-1.565,0.435,-0.041346153846153845,0.09364632248520709,-0.872,1.06,1.09419967265299,0.08925273021224367,0.6664142855611666,2.142656762059663,Vati
-0.9489134615384613,0.03173115597263365,-1.356,-0.607,-0.12164423076923077,0.031173594582100592,-0.523,0.436,-0.09129807692307693,0.03888353615014792,-0.592,0.43,0.9934468140778557,0.03842112952163523,0.6320324358765141,1.4815967737545868,Vati
-1.0422692307692307,0.031510927514792675,-1.627,-0.628,-0.1901346153846154,0.14003109726331364,-1.844,0.724,-0.03979807692307692,0.10981641115014791,-0.805,0.987,1.148979260162508,0.08526530394718468,0.7155655106277832,2.524103008991511,Vati
-0.9479903846153845,0.02823231721523689,-1.483,-0.627,-0.15783653846153844,0.0716682905880177,-1.44,0.437,-0.037759615384615385,0.08813699029215977,-0.68,1.265,1.0197823827100754,0.07310542076031501,0.6560472543955961,2.241107761799954,Vati
-0.9943942307692308,0.028030200351330747,-1.521,-0.685,-0.18266346153846152,0.07879416558801772,-0.853,0.676,-0.061336538461538456,0.1065382040495562,-0.713,1.042,1.08964364904214,0.05198728540982156,0.7691937337238259,1.9637161200132773,Vati
-1.0107980769230769,0.04417669961168613,-1.985,-0.696,-0.16777884615384617,0.08486244147559172,-0.949,0.448,-0.07503846153846154,0.04676878698224853,-0.597,0.424,1.0837469944996603,0.05679364422064559,0.7215226954157437,2.0174050163514514,Vati
-1.0791923076923078,0.05709967455621312,-1.712,-0.449,-0.1655480769230769,0.11110130538091717,-0.967,0.983,-0.02488461538461538,0.06786885207100589,-0.518,1.003,1.167700811684754,0.06522609323692019,0.7002499553730797,1.8458485853395452,Vati
-0.6761826923076922,0.09802236085429017,-1.076,-0.056,-0.29927884615384615,0.04430583570636103,-0.824,0.33,0.32377884615384617,0.1358516722448225,-0.267,1.695,0.9128830426953363,0.09644802151315057,0.23256396969436174,1.983562955895275,Vati
-0.9728269230769231,0.17807472004437774,-2.645,-0.292,-0.21371153846153845,0.04447714755917164,-1.184,0.11,0.1760865384615385,0.0854363867418639,-0.563,1.473,1.0671413768192304,0.19226884918804998,0.30789608636681304,2.74716908835259,Vati
-1.019923076923077,0.06370566715976311,-1.684,-0.409,-0.1811346153846154,0.0636975395710059,-0.866,0.252,0.028336538461538458,0.03269039635724851,-0.306,0.497,1.0777876106302613,0.07232326060268113,0.43563861169551993,1.6864382585793052,Vati
-0.9232403846153846,0.12229756721523699,-2.481,-0.254,-0.23589423076923077,0.04269478688979286,-1.227,0.173,0.0708076923076923,0.06832636686390534,-0.347,1.139,1.0037194904980669,0.13889853054814694,0.2893544539142261,2.5301851710892627,Vati
-0.8857403846153845,0.1066695768306215,-1.51,-0.194,-0.23900961538461538,0.09142268259985205,-1.222,0.203,0.22808653846153845,0.06522819443417159,-0.193,1.067,1.0177408631112277,0.12120908363053662,0.20934660255184465,1.9400048969010362,Vati
-1.0733846153846154,0.03610344822485212,-1.521,-0.629,-0.1983269230769231,0.04242793158284019,-0.665,0.153,-0.10753846153846153,0.04348784467455623,-0.46,0.836,1.138125193954953,0.029742889038846476,0.7031592991634257,1.5422626235502175,Vati
-0.9091923076923076,0.15554423224852088,-2.644,-0.223,-0.2094423076923077,0.07839511205621304,-1.09,0.187,0.0484326923076923,0.04234628393121304,-0.443,1.072,0.979310076401569,0.1900798607968146,0.27731209854602457,2.754902902100181,Vati
-0.9747307692307691,0.207055331360947,-3.085,-0.382,-0.23898076923076922,0.07006353809171592,-1.162,0.259,0.13484615384615387,0.061584110946745596,-0.341,0.944,1.0626821500384518,0.2348049941434993,0.40874564217860476,3.2017365600561205,Vati
-0.9613653846153846,0.08310713572485173,-1.514,-0.344,-0.16824038461538462,0.03567547106139053,-0.63,0.298,0.009490384615384614,0.035179403753698234,-0.389,0.451,1.009845998091523,0.08679136783084362,0.3655160735179781,1.5391068838777897,Vati
-1.0220576923076923,0.19337284282544398,-3.402,-0.319,-0.22352884615384616,0.07240249916789937,-1.613,0.146,-0.0009519230769230786,0.04160285345784026,-0.353,0.704,1.0904969209627309,0.21276263844772614,0.33810353443878693,3.5836355841519376,Vati
-0.9295769230769231,0.06083603254437853,-1.756,-0.533,-0.1028173076923077,0.12645120700813606,-1.831,0.454,-0.024942307692307694,0.0950120928254438,-0.604,1.489,1.0076625153341892,0.14222236095960583,0.5626277632680421,2.863044882638063,Vati
-1.004201923076923,0.06814856499630162,-1.685,-0.501,-0.07973076923076922,0.18663906213017759,-1.883,0.87,-0.03411538461538462,0.11735831360946747,-0.705,1.158,1.1176956601415702,0.13884470937762305,0.6100868790590402,2.4970164196496585,Vati
-0.9789423076923077,0.04365474667159752,-1.691,-0.634,-0.11369230769230768,0.04023065532544376,-0.589,0.359,-0.06910576923076922,0.06298824842825441,-0.615,1.215,1.029648055316178,0.06272812256822768,0.6503306851133506,2.099030966898774,Vati
-1.0445673076923077,0.023351380085059104,-1.63,-0.802,-0.1591346153846154,0.16222300110946744,-1.839,0.653,-0.06356730769230769,0.0972636493158284,-0.549,1.407,1.1467878848698596,0.08820106634648184,0.8399749996279652,2.511846133822691,Vati
-0.9623557692307693,0.035344825351330655,-1.555,-0.644,-0.1358653846153846,0.14085525110946745,-1.958,0.393,-0.041173076923076916,0.07115214312130176,-0.517,1.189,1.0422307415513241,0.10739055251922358,0.6786788636755974,2.494905208620159,Vati
-0.9881057692307693,0.05363984458210069,-1.602,-0.618,-0.10934615384615384,0.1292221686390533,-1.669,0.818,-0.039211538461538464,0.08734283986686393,-0.514,1.068,1.0762524593340668,0.10173263416198797,0.657,2.202746240491628,Vati
-1.0075769230769231,0.05926228254437871,-1.708,-0.585,-0.12152884615384615,0.1206564799371302,-1.77,0.338,-0.03503846153846154,0.09603369082840235,-0.69,1.038,1.0902258742560633,0.11856820656414135,0.6284751387286532,2.560064061698457,Vati
-0.9861346153846153,0.04224690495562111,-1.618,-0.567,-0.16197115384615385,0.12383975878328406,-2.041,0.242,-0.04460576923076923,0.0986962772744083,-0.586,1.507,1.0709752179614378,0.11848083251245067,0.6073170506415903,2.5860520103045106,Vati
-1.027221153846154,0.023382037629437358,-1.502,-0.812,-0.08639423076923076,0.06847739265902365,-1.119,0.743,-0.10523076923076922,0.0596987928994083,-0.727,0.478,1.0919469864394347,0.03293077880583706,0.8198207121072266,1.5860494948140804,Vati
-0.9536346153846154,0.030754154955621504,-1.548,-0.672,-0.11673076923076924,0.10834831213017741,-1.611,0.48,-0.06104807692307693,0.064332834227071,-0.374,1.168,1.0260215451011456,0.07748701014210413,0.6901224529023817,2.182798662268236,Vati
-0.9942692307692307,0.053478735207101336,-1.689,-0.643,-0.10821153846153847,0.14388253217455627,-1.94,0.438,-0.056,0.08675892307692312,-0.65,1.296,1.0847733451540422,0.11080402041253956,0.6668553066445524,2.355614781750191,Vati
-0.9917403846153845,0.032225653753698125,-1.513,-0.697,-0.10573076923076921,0.06859777366863903,-0.935,0.349,0.003644230769230774,0.0915169022744083,-0.713,0.807,1.0637726749497647,0.05546929218406871,0.6984282353971666,1.6576432064832287,Vati
-0.9675961538461538,0.029517740754437582,-1.43,-0.694,-0.047192307692307686,0.03209217455621302,-0.487,0.365,-0.09475000000000001,0.039442937499999976,-0.563,0.517,1.0055481353337592,0.03737279368064583,0.6988025472191698,1.456525317322016,Vati
-1.0414326923076922,0.024435726238905664,-1.463,-0.813,-0.12267307692307691,0.09777643158284031,-1.222,0.521,-0.037721153846153835,0.07631233570636095,-0.75,0.633,1.1200929493313692,0.04496990024277059,0.8364956664561987,1.7563672736645943,Vati
-0.9570288461538462,0.0348626433986684,-1.45,-0.656,-0.11291346153846156,0.10149854058801777,-0.781,1.014,0.011442307692307689,0.10271053513313612,-0.742,1.182,1.0488244743224722,0.06782352975449735,0.6799014634489324,1.8123600635635293,Vati
-0.9941826923076924,0.04392105316198158,-1.564,-0.6,-0.09939423076923076,0.14851329650517744,-1.648,0.77,-0.06897115384615385,0.11312610493713014,-0.811,1.274,1.0988792184944887,0.10106037662248069,0.6577932805980918,2.2909615885038317,Vati
-1.0136153846153846,0.05064200591715928,-1.62,-0.583,-0.07134615384615385,0.14134378402366868,-1.603,1.228,-0.05361538461538461,0.10064962130177514,-0.711,1.032,1.106969812711882,0.1026342760523129,0.6255917198940536,2.338234804291477,Vati
-0.9879807692307693,0.03444473039940821,-1.438,-0.611,-0.13443269230769234,0.06463076470044378,-1.302,0.251,-0.03634615384615385,0.0759854571005917,-0.65,0.918,1.05348058104877,0.06073880958391542,0.6585689030010451,2.041844509261173,Vati
-1.0306153846153845,0.02868696745562116,-1.609,-0.522,-0.10376923076923077,0.10774590828402371,-1.387,1.049,-0.0936346153846154,0.07190846264792898,-0.732,0.639,1.1160500068202663,0.04447728612263768,0.7982042345164552,1.9932513639779605,Vati
-0.9811826923076924,0.04303280316198166,-1.593,-0.609,-0.11445192307692308,0.188550709227071,-1.898,1.147,-0.034201923076923074,0.09192218038091715,-0.73,1.167,1.0885709287468273,0.11550751577957796,0.6837879788355452,2.55149995100921,Vati
-0.9901826923076923,0.04023143777736693,-1.437,-0.658,-0.06885576923076922,0.10988043112056209,-1.599,0.593,-0.05338461538461538,0.10682289053254436,-0.623,1.182,1.0738464189692214,0.09184142615928703,0.6964402343345767,2.1805976245057224,Vati
-1.0065961538461539,0.03850393306213018,-1.451,-0.687,-0.10716346153846154,0.12130040597263314,-1.532,0.681,-0.05134615384615385,0.10741639940828403,-0.709,0.993,1.0990387086625137,0.08669090724604955,0.7054452494701485,2.0885645788435654,Vati
-0.9938461538461538,0.02028895710059153,-1.335,-0.731,-0.13290384615384615,0.06994827921597635,-1.095,0.289,-0.0545673076923077,0.06784724546967459,-0.607,1.066,1.0585071439055405,0.04601830899324333,0.7415315232678917,1.831514127709639,Vati
