F1_MEAN_on_ACC_X,F5_VAR_on_ACC_X,F9_MIN_on_ACC_X,F13_MAX_on_ACC_X,F2_MEAN_on_ACC_Y,F6_VAR_on_ACC_Y,F10_MIN_on_ACC_Y,F14_MAX_on_ACC_Y,F3_MEAN_on_ACC_Z,F7_VAR_on_ACC_Z,F11_MIN_on_ACC_Z,F15_MAX_on_ACC_Z,F4_MEAN_on_ACC_V,F8_VAR_on_ACC_V,F12_MIN_on_ACC_V,F16_MAX_on_ACC_V,class
0.00725,1.8990384615384618e-06,0.004,0.011,0.9991634615384615,2.3867418637024684e-06,0.995,1.003,-0.015576923076923082,9.748520710056252e-07,-0.018,-0.013,0.999312610135551,2.3937625339698343e-06,0.9951311471358939,1.0031934010947239,Mirovanje
0.006817307692307694,1.7839312130177204e-06,0.004,0.01,0.9991153846153845,2.0828402366168675e-06,0.996,1.003,-0.01579807692307693,1.6803809171596286e-06,-0.019,-0.011,0.9992652624462062,2.0891144685286633e-06,0.9961305135372573,1.0031365809300345,Mirovanje
0.007086538461538463,1.8482803254437727e-06,0.003,0.01,0.9992403846153846,2.1633690826527996e-06,0.996,1.003,-0.01605769230769231,1.4005177514790396e-06,-0.02,-0.014,0.9993961502738529,2.1617408791918535e-06,0.9961390465191092,1.0031520323460446,Mirovanje
0.006942307692307693,1.7082100591715726e-06,0.003,0.01,0.9989423076923077,2.0735946741901046e-06,0.995,1.002,-0.016000000000000004,1.6923076923075833e-06,-0.02,-0.013,0.9990962567544213,2.0735854568965095e-06,0.9951467228504549,1.0021796246182617,Mirovanje
0.006932692307692308,1.8512389053254133e-06,0.003,0.01,0.9987788461538462,2.3453217458113684e-06,0.996,1.003,-0.015788461538461543,1.974482248520541e-06,-0.019,-0.012,0.9989296026359044,2.3412853665805144e-06,0.9961029063304655,1.0031301012331348,Mirovanje
0.006596153846153848,2.259985207100546e-06,0.003,0.009,0.999153846153846,2.6301775146730932e-06,0.995,1.003,-0.016192307692307697,1.6937869822483426e-06,-0.02,-0.013,0.999308794525949,2.6254907864453614e-06,0.9951467228504549,1.0031380762387598,Mirovanje
-0.9534038461538461,0.0010815869082844154,-1.057,-0.859,0.13822115384615385,0.0077298645525147765,-0.2,0.423,-0.16091346153846153,0.006214405972633133,-0.364,0.057,0.9838687110347343,0.0010053402160818958,0.8752034049293913,1.0598348928017043,Jaz
-0.9969711538461539,0.06786558570636114,-1.806,-0.435,0.08111538461538462,0.04667133284023668,-0.399,0.56,-0.012173076923076924,0.06945629696745564,-0.615,0.506,1.0578693640635015,0.06558499511434457,0.6282173190863175,1.8280068380616086,Jaz
-0.996923076923077,0.10175593639053249,-1.742,-0.015,0.06922115384615385,0.04430055686020709,-0.612,0.478,-0.04619230769230769,0.08029080917159763,-0.586,0.826,1.0626753995067355,0.09784921643704614,0.4799520809414206,1.7798620733079291,Jaz
-1.0160576923076923,0.07943763128698222,-1.917,-0.537,0.0879423076923077,0.02997486205621302,-0.371,0.601,-0.0421826923076923,0.07937724546967455,-0.813,0.809,1.0682485613332515,0.0895212131325156,0.5623139692378272,1.9429446723980588,Jaz
-0.9660096153846154,0.07918141336908258,-1.697,-0.09,0.023615384615384618,0.0403612174556213,-0.588,0.39,-0.05835576923076924,0.07645188304363906,-0.596,0.714,1.0281198916089271,0.07610166155497078,0.47938815171007304,1.7812807190333588,Jaz
-1.0046923076923078,0.10458180917159732,-2.051,-0.101,0.027192307692307696,0.045136386094674574,-0.537,0.563,-0.106625,0.04576988822115384,-0.669,0.506,1.057919042358967,0.0978103286604397,0.47149655353989595,2.1283575827383894,Jaz
-1.0278365384615384,0.12508500212647955,-2.135,-0.003,-0.0021923076923076926,0.08385811686390535,-0.775,0.625,-0.07641346153846153,0.0886332617418639,-0.831,0.831,1.116769780868564,0.11269341038493375,0.311353496848839,2.1677603649850226,Jaz
-1.028971153846154,0.11737114339866839,-2.207,-0.242,0.08039423076923077,0.07776748881286981,-0.958,0.796,-0.07202884615384617,0.07054995109097635,-0.767,0.785,1.1081933471435763,0.10802911111594726,0.4580698636671048,2.226574499090475,Jaz
-0.983875,0.08596993629807648,-1.719,-0.163,0.04653846153846154,0.04242022928994083,-0.445,0.455,-0.031875000000000014,0.07303439783653848,-1.049,0.579,1.0432816121695152,0.08417990078590032,0.5523133168772957,2.0357224761739996,Jaz
-0.9474999999999999,0.11135849999999947,-2.185,-0.026,0.04042307692307693,0.052613397928994075,-0.567,0.748,-0.07597115384615385,0.07809123955251475,-0.765,0.849,1.0283074224902733,0.08980887369756463,0.4226239463163439,2.196150040411629,Jaz
-0.988076923076923,0.1140478017751475,-1.731,0.042,0.04713461538461538,0.0486725972633136,-0.491,0.62,-0.04975961538461538,0.10808658644600591,-0.728,0.928,1.067309976916055,0.1126500958677572,0.35077628198040983,1.8534546123388078,Jaz
-0.9807307692307691,0.0911506967455622,-2.003,-0.342,0.05758653846153845,0.05259030020340237,-0.393,0.843,-0.058374999999999996,0.09410888822115385,-0.703,0.732,1.0525977482744022,0.09844455725073553,0.48473188465377437,2.0180924161197376,Jaz
-0.9923076923076923,0.09295300147928998,-1.602,-0.257,0.06725,0.06043964903846153,-0.367,0.708,-0.02733653846153846,0.10969855020340234,-0.695,0.881,1.076169830309765,0.09489410210028204,0.552218253953996,1.799176200376161,Jaz
-1.0134423076923076,0.06908693897929052,-1.674,-0.584,0.05063461538461538,0.03561486649408284,-0.364,0.6,-0.028423076923076933,0.09604503254437871,-0.648,1.007,1.0715634477876237,0.08293566198088542,0.6202039986972028,1.8588743905923284,Jaz
-0.9649326923076924,0.07250908200813588,-1.791,-0.247,0.011413461538461537,0.051546261741863914,-0.621,0.827,-0.08696153846153847,0.054181171597633124,-0.692,0.511,1.0238406338060426,0.06877454887533285,0.6029195634576805,1.8504923669121145,Jaz
-1.0375096153846155,0.11118746144600533,-2.139,-0.082,-0.02989423076923077,0.07006092150517748,-0.81,0.596,-0.0784423076923077,0.06216624667159765,-0.743,0.657,1.1078734615246706,0.09950408555703683,0.5433617579476863,2.1898408617979523,Jaz
-1.0119423076923078,0.02938740051775124,-1.427,-0.667,0.010240384615384613,0.06577595183062128,-0.714,0.821,-0.09399038461538461,0.054422932599852085,-0.681,0.446,1.0730668690729102,0.03108007142113811,0.7384510816567337,1.564123076998738,Jaz
-0.9740865384615385,0.09071123289571015,-2.025,0.028,0.04792307692307692,0.034584282544378696,-0.602,0.353,-0.07170192307692308,0.04136138230399408,-0.67,0.39,1.0264502391388106,0.06933917580264781,0.44596636644482507,2.049153239755387,Jaz
-0.9777307692307692,0.08107215828402359,-1.616,-0.231,0.053711538461538456,0.04989662832840236,-0.544,0.615,-0.05278846153846154,0.08781364755917159,-0.597,0.968,1.0439641028330822,0.09055039430360967,0.5150009708728713,1.861382819303971,Jaz
-0.9988076923076924,0.07090594378698167,-1.546,-0.306,0.039942307692307694,0.05236447744082841,-0.562,0.696,-0.047740384615384615,0.07640319221523668,-0.599,0.921,1.0595141991951151,0.07859461362701059,0.4949636350278675,1.6293919111128543,Jaz
-1.004423076923077,0.09119053254437803,-2.01,-0.275,0.013846153846153845,0.08157045710059171,-1.161,0.755,-0.042644230769230775,0.07465663304363904,-0.549,0.78,1.0751406059782918,0.10236626391509307,0.5255730206165456,2.114957446380423,Jaz
-1.0369807692307693,0.09546288424556204,-2.12,-0.483,0.06660576923076923,0.037894084966715987,-0.345,0.721,-0.006846153846153844,0.07155411094674553,-0.544,1.021,1.0828855354684899,0.11208231130389112,0.48411878707606465,2.2006549025233375,Jaz
-0.9502788461538463,0.06766558570636094,-1.573,-0.162,0.024278846153846158,0.07263927801405325,-0.923,1.032,-0.08732692307692308,0.041950085428994054,-0.61,0.705,1.0161921715855664,0.060853758869749086,0.5248799862825787,1.5994133299432014,Jaz
-1.0276057692307694,0.09518741188979263,-1.891,-0.179,0.02349038461538462,0.05150899990754437,-0.643,0.65,-0.09379807692307691,0.06761998807322486,-0.618,0.889,1.092045484637762,0.08707655371304468,0.5508774818414708,1.9352369363982282,Jaz
-1.0023461538461538,0.10250676479289988,-2.027,-0.152,0.06181730769230769,0.0609273031619822,-0.415,0.631,-0.03889423076923077,0.07281555612056215,-0.611,0.73,1.0678423487621203,0.10599429511327485,0.37491465695541965,2.0837833380656448,Jaz
-0.94925,0.0969428605769228,-1.787,-0.024,0.048961538461538466,0.06017247928994083,-0.662,0.573,0.01714423076923077,0.07700712342825447,-0.669,0.841,1.0228100205317383,0.09174884459217325,0.5658179919373367,1.8406221774171905,Jaz
-0.978403846153846,0.09419652921597643,-1.747,-0.116,0.06976923076923078,0.06484365828402362,-0.574,0.659,-0.06389423076923077,0.1070200561205622,-0.729,0.934,1.0587769730196686,0.11127586948023094,0.43270775357046704,1.8167878247060112,Jaz
-0.9638557692307692,0.0970836426590237,-1.636,-0.355,0.06973076923076924,0.06440700443786981,-0.428,0.62,-0.003951923076923075,0.0912674496116864,-0.613,0.83,1.0407901901698664,0.10340981850771191,0.6218183014353952,1.7448266389529936,Jaz
-1.0159903846153846,0.1032662402921598,-1.896,-0.471,0.03686538461538461,0.056010712647929,-0.711,0.651,-0.03393269230769231,0.09104710123890526,-0.539,1.018,1.0828531537147947,0.11250004748992293,0.5093427137007066,1.9166601159308345,Jaz
-1.0136442307692308,0.10158776765902311,-1.7,-0.269,0.05078846153846154,0.051670109097633136,-0.704,0.481,-0.04703846153846154,0.11002388313609467,-0.528,1.024,1.0860084718698668,0.11613407018072297,0.5072681736517677,1.9261144825788523,Jaz
-1.0158076923076924,0.09274130917159784,-1.672,-0.512,0.0946826923076923,0.04874829354659762,-0.304,0.639,0.0060865384615384635,0.0986566944341716,-0.687,0.88,1.0847219351271615,0.10439174653090921,0.5585320044545344,1.7775893789061634,Jaz
-0.9711634615384616,0.10670379058801793,-1.712,-0.036,0.026182692307692303,0.05057203393121302,-0.547,0.52,-0.032192307692307694,0.09107771301775147,-0.559,0.923,1.0426156679688203,0.10618645352131484,0.4092260988744486,1.8153305484126023,Jaz
-0.9870576923076922,0.09812449667159728,-1.727,-0.196,-0.0048557692307692295,0.06227048881286981,-0.678,0.863,-0.11483653846153846,0.035859329049556236,-0.616,0.612,1.0440761205120617,0.09365326611494429,0.4962549747861476,1.939180754854998,Jaz
-1.0387115384615384,0.07843395525147923,-1.687,-0.379,0.02972115384615385,0.043924681860207114,-0.502,0.433,-0.04319230769230769,0.09993002071005916,-0.521,1.117,1.098951208499983,0.09626548172104221,0.5178831914630943,1.9597905500333446,Jaz
-1.0308365384615386,0.1129735405880179,-1.87,-0.284,0.05050961538461539,0.06226651913831362,-0.743,0.56,-0.048682692307692316,0.1073440243158284,-0.651,1.144,1.1065368670836393,0.12570544063087796,0.3501785258978626,1.9996252148840292,Jaz
-0.9866250000000001,0.10197090745192283,-1.855,-0.228,0.03790384615384616,0.037913029215976356,-0.458,0.501,0.001240384615384611,0.08276804798446749,-0.611,0.94,1.041722879177561,0.11233255838262757,0.47203495633268516,1.9205402885646528,Jaz
-0.9723365384615383,0.1207313002034025,-2.704,-0.105,0.036990384615384626,0.05420783644600589,-0.449,1.086,-0.10316346153846154,0.09484817520340239,-0.791,0.867,1.0491370968030416,0.1265479963424545,0.4345710528785828,2.7453642745544715,Jaz
-0.9455961538461538,0.06799974075443771,-1.827,-0.304,0.1348653846153846,0.08268138572485208,-0.344,0.948,0.056249999999999994,0.07970241826923073,-0.442,0.769,1.0329671453714044,0.07886724196786754,0.5129532142408312,1.8831255932624356,Jaz
-0.9925673076923077,0.10030947623890529,-1.877,-0.328,0.06145192307692308,0.048942189996301774,-0.778,0.511,-0.01986538461538462,0.09478898187869822,-0.502,0.943,1.0592908175126583,0.11130444470259504,0.46160047660287357,1.903766267166219,Jaz
-0.9902596153846154,0.07957661529215976,-1.686,-0.434,0.04888461538461538,0.02675004437869822,-0.309,0.463,-0.011999999999999993,0.07889142307692307,-0.584,0.966,1.0375076670050094,0.09194373513659215,0.5044006344167302,1.9178751262790807,Jaz
-0.9878557692307692,0.09574041188979276,-1.864,-0.198,0.00906730769230769,0.03628162046967457,-0.655,0.448,-0.08423076923076925,0.05388427366863904,-0.634,0.55,1.037776213817101,0.09196289542005798,0.517914085539291,1.8884906671731265,Jaz
-1.0207019230769232,0.08961111307322445,-1.792,-0.203,0.01201923076923077,0.06639717270710055,-0.874,0.706,-0.08768269230769231,0.0786456781619823,-0.637,0.837,1.0922934685722103,0.09121407466833586,0.4738322487969767,1.8341559366640559,Jaz
-1.0194807692307692,0.12822490347633098,-2.525,-0.186,0.05725000000000001,0.06266076442307691,-0.785,0.59,-0.0316923076923077,0.09634865532544377,-0.691,1.008,1.0940280886257177,0.1339598682210359,0.3872157021609532,2.571528339334412,Jaz
-0.9965288461538461,0.0976008260909762,-2.257,-0.369,0.01660576923076923,0.07629829650517748,-0.819,0.889,-0.018759615384615385,0.07893520183062133,-0.541,0.862,1.0682739256391582,0.10532256018411723,0.5684021463717392,2.427112275936159,Jaz
-0.9764903846153847,0.06272126913831333,-1.968,-0.263,0.029519230769230773,0.05783784578402365,-0.534,0.772,-0.0651826923076923,0.07432699546967456,-0.616,0.928,1.042261941090378,0.06722979615451785,0.48247797877208864,1.9999312488183187,Jaz
-0.9617403846153846,0.1259660383690825,-2.36,-0.231,0.04073076923076924,0.056556889053254414,-0.699,0.692,-0.05497115384615385,0.10269327801405323,-0.595,0.986,1.0371252364920769,0.13921283998510003,0.3774784762075846,2.4201307815901187,Jaz
-1.0016538461538462,0.11111426479289888,-2.055,-0.398,0.03399038461538461,0.07511318259985209,-0.75,0.638,-0.02010576923076923,0.07840409458210064,-0.592,0.93,1.071297643798878,0.12182291608328066,0.47800836812758835,2.1606688779172063,Jaz
-1.0112596153846154,0.09705386529215887,-2.205,-0.324,0.017557692307692312,0.10048830436390531,-1.018,0.88,-0.05049038461538461,0.06898309606139051,-0.992,0.73,1.094715900677832,0.09362592372620027,0.5800560317762413,2.271095550609881,Jaz
-1.0219326923076921,0.06801773585429038,-1.761,-0.659,0.05309615384615385,0.053023298446745575,-0.847,0.534,-0.030596153846153846,0.058562106139053244,-0.421,0.705,1.074665081919343,0.07279985593406102,0.6712898032891607,1.807322052098076,Jaz
-0.9873846153846153,0.06238371745562088,-1.732,-0.259,-0.006826923076923077,0.04710698927514794,-0.632,0.538,-0.08210576923076925,0.04086809458210059,-0.726,0.536,1.0370405367361983,0.056622069396666364,0.39002179426283345,1.7415820394112933,Jaz
-1.0108846153846154,0.09836375591715973,-1.969,-0.256,0.03461538461538462,0.04854731360946745,-0.71,0.675,-0.07488461538461538,0.05494165976331364,-0.681,0.657,1.0668000977569845,0.09248391681030355,0.3888367266604326,1.9910012556500312,Jaz
-1.0339326923076924,0.09124594739275071,-1.854,-0.275,0.06747115384615385,0.07455984532174556,-0.747,0.65,-0.03490384615384616,0.07883100998520709,-0.532,0.987,1.1031565093120663,0.10246996596241642,0.3411832352270551,1.9169603543109597,Jaz
-0.9893173076923077,0.138362774315828,-2.315,-0.278,0.059000000000000004,0.055899115384615394,-0.623,0.782,0.019250000000000003,0.05759095673076923,-0.491,0.785,1.0417051366868675,0.14930355243096405,0.38634440593853564,2.399457230291884,Jaz
